artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_645ba069c9ad3398	corpus_db_lead_metaketa_i_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_i_2019/landing_probe.json	corpus_db_lead_metaketa_i_2019	landing_probe.json				data/raw/replication_projects/lead_harvest/metaketa_i_2019	landing_probe.json	json	application/json	401	data/raw/replication_projects/lead_harvest/metaketa_i_2019/landing_probe.json	c4c6ca1574aef3d3f6b1fbdefa20b3315cc29ab11f6fd552a3b70355e88a180a	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5a140415e9ae5181	corpus_db_lead_metaketa_i_2019	archive_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_i_2019/github_metaketa_i/metaketa-i-main.zip	corpus_db_lead_metaketa_i_2019	metaketa-i-main.zip				data/raw/replication_projects/lead_harvest/metaketa_i_2019/github_metaketa_i	metaketa-i-main.zip	zip	application/zip	1211523745	data/raw/replication_projects/lead_harvest/metaketa_i_2019/github_metaketa_i/metaketa-i-main.zip	7684060285869bd3630f63d12c0c536cf6d8b8d07156189483e50f2e226ee368	result_artifact_local_candidate	downloaded	zip_member_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_9e3f7d4f3fd21e7c	corpus_db_lead_metaketa_i_2019	data_file	local_file	data/derived/replication_pairs/harvest/staged/metaketa_i_2019__stage.csv	corpus_db_lead_metaketa_i_2019	metaketa_i_2019__stage.csv				data/derived/replication_pairs/harvest/staged	metaketa_i_2019__stage.csv	csv	text/csv	749	data/derived/replication_pairs/harvest/staged/metaketa_i_2019__stage.csv	2daf728c2f91d61cbd9fb94abde747ef8bd595e3aa5b57306db32d02c4be7661	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_cf0766c1a85fcbae	corpus_db_lead_metaketa_i_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_i_2019/raw_download.json	corpus_db_lead_metaketa_i_2019	raw_download.json				data/raw/replication_projects/lead_harvest/metaketa_i_2019	raw_download.json	json	application/json	346	data/raw/replication_projects/lead_harvest/metaketa_i_2019/raw_download.json	97122b308463fb125cb4026539a75488a622876219762583ab5911f2775868b4	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_926e225222cfd19a	corpus_db_lead_metaketa_i_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_i_2019/raw_probe.json	corpus_db_lead_metaketa_i_2019	raw_probe.json				data/raw/replication_projects/lead_harvest/metaketa_i_2019	raw_probe.json	json	application/json	445	data/raw/replication_projects/lead_harvest/metaketa_i_2019/raw_probe.json	fbda5f1bcc1428620145bfd940a08f9913ebd5a45de817bb4d2cf2f92eefbef2	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_4b87d93be5851220	corpus_db_lead_metaketa_iii_2021	archive_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_td2p3/EisenbarthGrahamRigterink-CommunityMonitoring-Replicationdata.zip	corpus_db_lead_metaketa_iii_2021	EisenbarthGrahamRigterink-CommunityMonitoring-Replicationdata.zip				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_td2p3	EisenbarthGrahamRigterink-CommunityMonitoring-Replicationdata.zip	zip	application/zip	287072028	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_td2p3/EisenbarthGrahamRigterink-CommunityMonitoring-Replicationdata.zip	14d3915950d462d89916b8a89b7f0acedb047aeee4472a1b8d893de6cc487a73	result_artifact_local_candidate	downloaded	zip_member_inventory	filename terms: replication | repli					mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_716672ada44eb9fb	corpus_db_lead_metaketa_iii_2021	archive_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_td2p3/EisenbarthGrahamRigterink-RulesReminders-Replicationdata.zip	corpus_db_lead_metaketa_iii_2021	EisenbarthGrahamRigterink-RulesReminders-Replicationdata.zip				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_td2p3	EisenbarthGrahamRigterink-RulesReminders-Replicationdata.zip	zip	application/zip	2187998	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_td2p3/EisenbarthGrahamRigterink-RulesReminders-Replicationdata.zip	6949445483c0f5190575593ccbf4e8ddcbf65d9c87f5cec661ab79855e6e5158	result_artifact_local_candidate	downloaded	zip_member_inventory	filename terms: replication | repli					mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_3ce2054410ef2ec3	corpus_db_lead_metaketa_iii_2021	archive_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_259yz/Replication.zip	corpus_db_lead_metaketa_iii_2021	Replication.zip				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_259yz	Replication.zip	zip	application/zip	2275519	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_259yz/Replication.zip	ee5881fbaa4deaa74cb97305d1756df34795276501cd3a29b7c4794cc754f5ce	result_artifact_local_candidate	downloaded	zip_member_inventory	filename terms: replication | repli					mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_c4c821576be677e8	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/baseline_forqual.Rdata	corpus_db_lead_metaketa_iii_2021	baseline_forqual.Rdata				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	baseline_forqual.Rdata	rdata		104774	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/baseline_forqual.Rdata	59b2cebdf161b30c5da7dc7373ea7b74abe4076c203e6f83ebe6c25f58577fcb	result_artifact_local_candidate	downloaded	r_data_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_c4317fe8f0b1754c	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/blocks_forqual.Rdata	corpus_db_lead_metaketa_iii_2021	blocks_forqual.Rdata				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	blocks_forqual.Rdata	rdata		840	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/blocks_forqual.Rdata	5ba4521b2626b069f8a2427b56db1e26cb0364ca6543b4b674c1684f69210884	result_artifact_local_candidate	downloaded	r_data_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_1eae09b877d704cf	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/community_precip_stats.xlsx	corpus_db_lead_metaketa_iii_2021	community_precip_stats.xlsx				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	community_precip_stats.xlsx	xlsx	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	21903	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/community_precip_stats.xlsx	47d2981f96544e1d869721bd6aa57e888ee7955784ba0d52abfb6a83186f3d84	result_artifact_local_candidate	downloaded	xlsx_workbook_parser			filename terms: stat			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_3f8cdc3e7e55bfca	corpus_db_lead_metaketa_iii_2021	archive_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_bmndv/data_code.zip	corpus_db_lead_metaketa_iii_2021	data_code.zip				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_bmndv	data_code.zip	zip	application/zip	893097	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_bmndv/data_code.zip	b9ef3e464e86af561da33e58097dc6ebc64c9d5ad999d7b44749b03cb4b3eda3	result_artifact_local_candidate	downloaded	zip_member_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_f8a547b77c4f998a	corpus_db_lead_metaketa_iii_2021	code_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/elastic-net-regularization-code-brazil-paper.R	corpus_db_lead_metaketa_iii_2021	elastic-net-regularization-code-brazil-paper.R				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	elastic-net-regularization-code-brazil-paper.R	r		59749	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/elastic-net-regularization-code-brazil-paper.R	f48ad5033199f1b37af043ddc0d1ad82ecafe565775c36e5018ce808fe8dac9e	result_artifact_local_candidate	downloaded	analysis_code_inventory				filename terms: paper		mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5d9335138656df3c	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/landing_probe.json	corpus_db_lead_metaketa_iii_2021	landing_probe.json				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	landing_probe.json	json	application/json	362	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/landing_probe.json	3e47cf182d4bdcce6324ace7a23a3cb466085e8e7455dcf2b569d34ab49da0bb	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_34d48e32418d3874	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/derived/replication_pairs/harvest/staged/metaketa_iii_2021__stage.csv	corpus_db_lead_metaketa_iii_2021	metaketa_iii_2021__stage.csv				data/derived/replication_pairs/harvest/staged	metaketa_iii_2021__stage.csv	csv	text/csv	1122	data/derived/replication_pairs/harvest/staged/metaketa_iii_2021__stage.csv	6c0be9895c8758c1f46abc0d2cc5def44d93ddd8473f5faf2590b9cb4e17b92e	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_2727b233f27f4288	corpus_db_lead_metaketa_iii_2021	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_01__20170913AC_protocol_monitor_recruitment_20171106.pdf	corpus_db_lead_metaketa_iii_2021	osf_01__20170913AC_protocol_monitor_recruitment_20171106.pdf				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_01__20170913AC_protocol_monitor_recruitment_20171106.pdf	pdf	application/pdf	48307	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_01__20170913AC_protocol_monitor_recruitment_20171106.pdf	c9de6b8ec46577d9d732b3f60d29e194dcc8696a5fe6fe226f29bba902c731ef	result_artifact_local_candidate	downloaded	document_context_or_source_object_review			filename terms: r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_db6b3e39b62bc677	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_01_download.json	corpus_db_lead_metaketa_iii_2021	osf_01_download.json				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_01_download.json	json	application/json	1310	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_01_download.json	c950d0651b21ccc1bae1aaf1d32595202ddfc2ad5920110d3320abab7e133421	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_c1aa34d6c1edf418	corpus_db_lead_metaketa_iii_2021	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_02__20170913AC_protocol_monitor_training_20171106.pdf	corpus_db_lead_metaketa_iii_2021	osf_02__20170913AC_protocol_monitor_training_20171106.pdf				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_02__20170913AC_protocol_monitor_training_20171106.pdf	pdf	application/pdf	56214	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_02__20170913AC_protocol_monitor_training_20171106.pdf	f60522c659b2fbd314d18bed95d489941c8a82a72a92a18b2b73bdcaeb0cd1a8	result_artifact_local_candidate	downloaded	document_context_or_source_object_review			filename terms: r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_1f85e505315b0ebb	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_02_download.json	corpus_db_lead_metaketa_iii_2021	osf_02_download.json				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_02_download.json	json	application/json	1293	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_02_download.json	9083daa04222c8b2e32c8a92e75b1373638c56de5e80489804ee75545f7cc78a	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_7afc37d3b1eb51aa	corpus_db_lead_metaketa_iii_2021	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_03__20170913AC_protocol_encouragement_20171106.pdf	corpus_db_lead_metaketa_iii_2021	osf_03__20170913AC_protocol_encouragement_20171106.pdf				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_03__20170913AC_protocol_encouragement_20171106.pdf	pdf	application/pdf	73356	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_03__20170913AC_protocol_encouragement_20171106.pdf	5c5223fcd31a2ada7da34e8190a2cfcc9762dc44939ca7f03d564941463fae2b	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_0144a3bb5935799b	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_03_download.json	corpus_db_lead_metaketa_iii_2021	osf_03_download.json				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_03_download.json	json	application/json	1276	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_03_download.json	0c89a8110ffce6f68f120459a348cefde7a465c503bf723973d408f6a53aed0a	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_437778b5c4c77208	corpus_db_lead_metaketa_iii_2021	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_04__20170913AC_metaPAP_20171106.pdf	corpus_db_lead_metaketa_iii_2021	osf_04__20170913AC_metaPAP_20171106.pdf				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_04__20170913AC_metaPAP_20171106.pdf	pdf	application/pdf	405064	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_04__20170913AC_metaPAP_20171106.pdf	10cbd7c7d9d267c6ba0f0bf1a9c0db4b84087174827fed1fc4683641ee402b22	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_6489a0560c6daf88	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_04_download.json	corpus_db_lead_metaketa_iii_2021	osf_04_download.json				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_04_download.json	json	application/json	1247	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_04_download.json	050d9cb26f1061c24f6da93f7f77084a0ef7a20d5a942508d11ade1c7cc43420	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_b34127b99433cdef	corpus_db_lead_metaketa_iii_2021	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_05__20170913AC_metaPAP_update_20190531.pdf	corpus_db_lead_metaketa_iii_2021	osf_05__20170913AC_metaPAP_update_20190531.pdf				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_05__20170913AC_metaPAP_update_20190531.pdf	pdf	application/pdf	409398	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_05__20170913AC_metaPAP_update_20190531.pdf	50c37019abe5309362a15d2eed7cfe0dbbb600ab289f8981650e36df2c1fad46	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_ec4b080a7eee29f5	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_05_download.json	corpus_db_lead_metaketa_iii_2021	osf_05_download.json				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_05_download.json	json	application/json	1248	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_05_download.json	5827f6c493515e916db957b06f30ff67b7f5181708705f19bbfe4636a8c1c29a	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_28c3016c37c598be	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_file_list.csv	corpus_db_lead_metaketa_iii_2021	osf_file_list.csv				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_file_list.csv	csv	text/csv	1608	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_file_list.csv	aca381dc6b91c7433ff0d0e1a3f9bd7e866e16204aba2ba49591690edbe8f575	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_e5827505cdf92e47	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_manifest.json	corpus_db_lead_metaketa_iii_2021	osf_manifest.json				data/raw/replication_projects/lead_harvest/metaketa_iii_2021	osf_manifest.json	json	application/json	2779	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_manifest.json	8000509e884dfe856a1fd7ef17b1d6743776a58b16842d80c805a40a379d1efc	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5d99830808421a3b	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/sisar_forqual.Rdata	corpus_db_lead_metaketa_iii_2021	sisar_forqual.Rdata				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	sisar_forqual.Rdata	rdata		629	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/sisar_forqual.Rdata	33e70e566983c3b9cc7a3eb0ab05c5e20191e0347298d6e9415c1fcc0fc5542e	result_artifact_local_candidate	downloaded	r_data_parser			filename terms: r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_4a2c3e4891eaa66b	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/trainersurvey_forqual.Rdata	corpus_db_lead_metaketa_iii_2021	trainersurvey_forqual.Rdata				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	trainersurvey_forqual.Rdata	rdata		1886	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/trainersurvey_forqual.Rdata	1684fa369d155ae83c306edc206ee47fb9f7cd9a7e8b09c5dabb0c01e1991967	result_artifact_local_candidate	downloaded	r_data_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_b7649dbb17668a1a	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/wells_forqual.Rdata	corpus_db_lead_metaketa_iii_2021	wells_forqual.Rdata				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	wells_forqual.Rdata	rdata		687	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/wells_forqual.Rdata	a7c99ebb318a240e9d8db7b18d032d910fcf4d5c3c24d29d9d8b38c9a457bf40	result_artifact_local_candidate	downloaded	r_data_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_994480f98f79dad8	corpus_db_lead_metaketa_iii_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/workshopstatus_forqual_rev.Rdata	corpus_db_lead_metaketa_iii_2021	workshopstatus_forqual_rev.Rdata				data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp	workshopstatus_forqual_rev.Rdata	rdata		718	data/raw/replication_projects/lead_harvest/metaketa_iii_2021/osf_wscxp/workshopstatus_forqual_rev.Rdata	c32b8ac7079ceb20a2962cdb7836ac3b58742882103bc09a37d7d6d4e907838e	result_artifact_local_candidate	downloaded	r_data_parser			filename terms: stat			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_d175f11f727b5fbf	corpus_db_lead_metaketa_iv_2021	code_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/code/meta-analysis/1-prep-estimates.R	corpus_db_lead_metaketa_iv_2021	1-prep-estimates.R				data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/code/meta-analysis	1-prep-estimates.R	r		2586	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/code/meta-analysis/1-prep-estimates.R	706f2f5cf6a688ca5ce8f8ee789c42672b9c0c30d2b6ea3c1e318dc21cd9b6a1	result_artifact_local_candidate	downloaded	analysis_code_inventory			filename terms: estimate			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_2a5da1721f962ac5	corpus_db_lead_metaketa_iv_2021	code_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/code/meta-analysis/2-meta-analysis.R	corpus_db_lead_metaketa_iv_2021	2-meta-analysis.R				data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/code/meta-analysis	2-meta-analysis.R	r		7653	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/code/meta-analysis/2-meta-analysis.R	40411b49129a48d47852323a88ef17c2f0f945bd53756a01a898c536447a64df	result_artifact_local_candidate	downloaded	analysis_code_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_42e8fb6ae92400ed	corpus_db_lead_metaketa_iv_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected/PK_MK4_citizenssurvey_appended_index.dta	corpus_db_lead_metaketa_iv_2021	PK_MK4_citizenssurvey_appended_index.dta				data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected	PK_MK4_citizenssurvey_appended_index.dta	dta		51168782	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected/PK_MK4_citizenssurvey_appended_index.dta	645a5cb0439df62ccd62a3734cdd2d00f134aedc4f4f3ce7dd12fb2d5b20098e	result_artifact_local_candidate	downloaded	statistical_package_parser			filename terms: d_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_187f2eefe4026d6f	corpus_db_lead_metaketa_iv_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected/PK_MK4_citizenssurvey_final.dta	corpus_db_lead_metaketa_iv_2021	PK_MK4_citizenssurvey_final.dta				data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected	PK_MK4_citizenssurvey_final.dta	dta		31066915	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected/PK_MK4_citizenssurvey_final.dta	942e7ca7633d29e3a6622f8a0934606b7dd4672e093caa035ae061a1757884f6	result_artifact_local_candidate	downloaded	statistical_package_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_0faf0214d7f83d9d	corpus_db_lead_metaketa_iv_2021	code_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/article/code/SM-tables.R	corpus_db_lead_metaketa_iv_2021	SM-tables.R				data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/article/code	SM-tables.R	r		31453	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/article/code/SM-tables.R	ac11326b08c44a790a2ae415e9fc9e4f850055604947f3cb9a352398ffff2314	result_artifact_local_candidate	downloaded	analysis_code_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_bbd7b91909e1fee6	corpus_db_lead_metaketa_iv_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected/final_withcrimetype.csv	corpus_db_lead_metaketa_iv_2021	final_withcrimetype.csv				data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected	final_withcrimetype.csv	csv	text/csv	7212084	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_selected/final_withcrimetype.csv	bb4244a20558f56b15061015eb73eea1158d8cc28dab5013ef7d0ab680cffa1d	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
